238.28599452972412
194.7490692138672
256.1775207519531
119.58885192871094
206.03413581848145
288.78767490386963
221.79572582244873
182.76662826538086
180.8626413345337
263.84119987487793
299.0201711654663
262.8943204879761
225.84266662597656
318.4043884277344
242.30101108551025
222.73547649383545
165.16954898834229
241.11268520355225
175.11348724365234
130.11114597320557
178.7686586380005
212.33747005462646
252.21798419952393
204.45280075073242
214.5197868347168
346.40164375305176
339.66283798217773
183.7568998336792
184.35261249542236
310.9121084213257
242.97080039978027
260.7811212539673
212.4828338623047
327.6794672012329
165.9041166305542
212.36164569854736
208.31129550933838
234.0989589691162
72.46339321136475
564.3738985061646
2173.921322822571
61.374521255493164
67.55201816558838
79.20994758605957
126.76467895507812
362.2937202453613
372.7760314941406
75.80986022949219
72.4184513092041
64.30442333221436
62.11249828338623
58.803534507751465
95.08435726165771
49.45716857910156
47.626328468322754
57.576775550842285
89.51961994171143
57.91492462158203
61.21087074279785
79.46131229400635
130.95016479492188
117.69230365753174
134.20767784118652
57.909345626831055
59.268760681152344
63.67368698120117
59.687185287475586
56.75387382507324
57.517266273498535
